what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1358368647576
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1358368647593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358368647624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358368648299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358368648867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358368654462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358368656850
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358368657933
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1358368657933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358368657941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358368667047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358368916783
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358368920348
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358368942980
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358368944745
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358368944763
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358368959254
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358368960386
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358368960408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358368966173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358368980969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358368988577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358368988599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369027059
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369028676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369043265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369043291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369057491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369058602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369073808
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369080100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369082369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369082390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369085834
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369114525
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369115492
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369115512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369118508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369118541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369121611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358369122862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369124878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369146432
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369149862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369151313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369151343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369153708
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369155577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369156610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369156631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369158719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358369159651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369161169
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369166590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369180197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369201864
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369207339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1358369208589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358369208966
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369210590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1358369212053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369212848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369213742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358369215483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369217482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1358369219107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358369219862
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369220639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1358369221428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369222139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369222661
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358369230708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358369234945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358369235708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369238275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369241141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369242289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369243938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369243961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369246165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369249251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1358369251477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358369252033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369253450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369254092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369254122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369256676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369260510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369261494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369261924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369270131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369270156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369273127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369274747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369275073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369276179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369276201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369279012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358369280516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369281841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369282522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369282553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369284632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369285044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369288555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369289861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369293313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369296329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369373988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369375745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358369375771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369382998
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369392603
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369392965
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369392984
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369394284
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369394284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369394291
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369400577
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369412028
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369412051
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369412911
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369412911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369412919
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369415350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369420243
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369426945
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369426957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369426980
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369428907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369430227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369432374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369432459
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369432640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369432659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369438547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369440397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369457225
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369462097
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369462109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369462133
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369463999
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369464000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369464007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369467066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369528701
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369535668
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369549555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358369558162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358369560050
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369564582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369569442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369575400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369577598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369581882
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369583330
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369583585
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369583585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369583597
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369583962
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369583962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369583981
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369584158
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369584158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369584172
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369584303
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369584303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369584313
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369584875
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369584875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358369584888
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1358369586401
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1358369586421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369667278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369694133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369737490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369739528
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1358369739588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369779412
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369785701
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369785712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369785737
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369790592
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369790592
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369820768
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369820788
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358369822885
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369823169
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358369823185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369842131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369880741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358369881059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370006449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358370015148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358370015441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358370015727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370016174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370016953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370017782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370033617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370036810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358370036831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370040068
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findIncremental",1358370042698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1358370049428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358370052500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370052902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370067001
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358370069698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370075326
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370079791
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370079803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370079834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370080382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370081208
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370082177
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370082177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358370082184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370083208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370424231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370431735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370507109
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370508576
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370508576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358370508594
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358370509503
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370509503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358370509520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370524608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370526161
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370533602
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370533618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1358370534318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358370534848
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1358370535582
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370535582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1358370535593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370541912
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370602009
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358370602019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370602049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358370603281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358370604816
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1358370614384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358370615141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358370622859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370630339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370706762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358370715772
