what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358870393457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1358870394936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358870396819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358870397225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870398420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870403534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358870407465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870407780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870413805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870418093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870486954
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358870488607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870524585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870654605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358870681681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871011422
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358871033604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871035360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871042495
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358871077243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871082127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871166437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871167866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871168647
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358871173792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871193862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871204653
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358871206079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358871208826
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358871210387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358871213464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358871215628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871225059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871280962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358871284568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871284915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871286051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871287054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871319957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1358871321804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358871323603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871324028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871404818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1358871407046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358871407411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358871408641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871412132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871437081
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358871443253
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1358871449259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871454338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871460799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871485185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871507327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871518747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871519722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358871611390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872790055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872797605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872798438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872813097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872815765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358872817091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358872817299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358872819128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872819623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872827789
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358872840704
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358872845483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872874893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872971047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358872987105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358872997081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358872997822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873004587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358873007335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873008604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873008913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873016539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873020696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873024507
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358873029815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358873033135
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358873034135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873036246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1358873036928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873038482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873041209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873041682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873060438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873060975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873062589
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1358873064386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358873069851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873077089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873077452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873085636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358873117850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873118433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873147820
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358873150605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358873150794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1358873151130
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358873153634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873154278
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1358873157011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1358873164602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1358873168027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358873170994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1358873175890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873178115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873179849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358873186811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873191526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873193413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873193573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873193740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873193893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873194061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873194362
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358873194989
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358873195147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1358873195299
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1358873195539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358873197651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873200679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873202838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873203212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873208185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873218909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358873219883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358873220137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358873220352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358873220872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358873221863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358873222870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873225478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873227259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873229958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873230279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873232330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873233649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873234894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873235253
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.commands.Inspect",1358873255468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873256489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873261578
executed,command,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.actions.pyOrganizeImports",1358873261768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358873263064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873263672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873264450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873265223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873283944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873284503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873284894
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1358873286167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873289169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873293320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873298660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358873298690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873300660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873301087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873306321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873307261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358873307283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873316429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873318765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873324883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873340386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873351795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873353416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873354488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873363307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873366536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873367118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1358873367148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358873370582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1358873380903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358873381527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1358873383711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358873384068
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1358873385062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873387504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358873388672
