what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359393802798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359393804029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359393815967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359393817775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359393823990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359393825126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359393853390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359393854831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359393856065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359393859314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394202435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394205525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394211482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394215266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394279877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394288281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394312750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394315528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394321952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394332321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394342011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394349400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394374299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394377472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394382511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394389689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394399042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394428857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359394429865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394430645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394431771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394457684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394470547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394480506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394485385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394486829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394497377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394500238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394506778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394616019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394636446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394643357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359394654608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394659905
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359394660270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359394660597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359394660901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359394663462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394664400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394665046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394667217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394691259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394695217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394765927
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1359394767991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394768648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394768876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394770153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394778222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359394779756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394780954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394808912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359394812705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1359394813612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359394814289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359394814964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394815216
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359394815971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394816268
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359394816689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394818045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394818434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394818722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394819010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1359394819625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394819955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394820507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394820795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394821876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394838049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394845405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394910669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1359394920087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394920575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359394920854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1359394923531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1359394923707
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1359394923875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394925183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394925486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394927803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394962498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359394970644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394970968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359394971339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394972359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359394972703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359394973580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394978290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394978614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394981413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394983840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394985686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394996382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1359394998268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359394999258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359394999670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395007773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395011773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395012191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395012559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395012905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395013286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395013633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395013970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395014303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395014664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395015170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395015535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395015979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1359395017489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395018384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395018800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395032435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395043626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395044075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395062151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395067799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395069154
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1359395070262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395072587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395072921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395094911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359395098438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359395098990
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1359395099574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395103042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359395103446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395105824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395107484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395109536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395128740
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359395135815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395139915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395140978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395161857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1359395164688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395165108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359395165913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395166545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395166665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395166941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395168074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395181885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1359395196128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395197745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395198576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395199142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395212754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395237871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1359395239856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395240086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395240357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395241627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395253559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395257116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395258052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395288987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395290406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395290730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395292986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395307785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395319353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1359395319912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395322402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395323493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395329543
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359395331379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1359395331675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395332751
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359395333875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395335674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395336482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395365288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395368902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395369248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395371471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395380058
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1359395384381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395385348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395385797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395390741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395400420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395403634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1359395403654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395407796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359395408238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359395408549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395408817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359395409876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395411079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395426227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395460303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395464443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395464943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395467472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395470456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395478595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395483401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395483819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395491437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1359395492918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1359395493842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395494187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395494887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395504380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1359395505019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359395505807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395507595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359395540943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359395546425
