what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1362084068028
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1362084068028
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1362084068029
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1362084068030
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1362084068030
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1362084068030
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1362084068031
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1362084068031
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1362084068031
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1362084068032
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1362084068032
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1362084068033
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1362084068033
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1362084068034
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1362084068035
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1362084068036
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1362084068036
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1362084068036
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1362084068037
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1362084068038
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1362084068039
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1362084068040
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1362084068040
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1362084068041
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1362084068041
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1362084068042
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1362084068042
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1362084068043
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1362084068043
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1362084068044
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1362084068045
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1362084068045
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1362084068046
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1362084068046
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1362084068048
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1362084068104
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1362084068104
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1362084068105
started,bundle,com.python.pydev.analysis,2.4.0.2012020116,"com.python.pydev.analysis",1362084068136
started,bundle,org.python.pydev,2.4.0.2012020116,"org.python.pydev",1362084068214
started,bundle,org.python.pydev.core,2.4.0.2012020116,"org.python.pydev.core",1362084068217
started,bundle,org.python.pydev.parser,2.4.0.2012020116,"org.python.pydev.parser",1362084068251
started,bundle,org.python.pydev.red_core,2.4.0.2012020116,"org.python.pydev.red_core",1362084068264
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1362084068264
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1362084068265
os,sysinfo,,,"macosx",1362084068269
arch,sysinfo,,,"x86_64",1362084068269
ws,sysinfo,,,"cocoa",1362084068269
locale,sysinfo,,,"en_US",1362084068269
processors,sysinfo,,,"4",1362084068269
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1362084068269
java.runtime.version,sysinfo,,,"1.6.0_41-b02-445-10M4107",1362084068269
java.specification.name,sysinfo,,,"Java Platform API Specification",1362084068269
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362084068269
java.specification.version,sysinfo,,,"1.6",1362084068269
java.vendor,sysinfo,,,"Apple Inc.",1362084068269
java.version,sysinfo,,,"1.6.0_41",1362084068269
java.vm.info,sysinfo,,,"mixed mode",1362084068269
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1362084068269
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1362084068269
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362084068269
java.vm.specification.version,sysinfo,,,"1.0",1362084068269
java.vm.vendor,sysinfo,,,"Apple Inc.",1362084068269
java.vm.version,sysinfo,,,"20.14-b01-445",1362084068269
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1362084068275
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1362084069954
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1362084071451
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1362084071466
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1362084071571
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1362084075260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084084383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084118991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084120393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084214189
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1362084218110
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1362084219570
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1362084225039
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1362084225190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084225466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084253508
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1362084262160
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1362084262291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084262515
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362084263163
started,bundle,org.python.pydev.debug,2.4.0.2012020116,"org.python.pydev.debug",1362084263297
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362084319662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084319779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362084350167
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362084355208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084355237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084355290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362084355301
error,log,,,"Error validating /Users/phillipsm/dev_area/android-sdk-macosx/tools/lib/devices.xml",1362085122583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085125405
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1362085131723
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1362085135319
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1362085135340
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1362085136261
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1362085136274
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1362085136302
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1362085136350
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1362085136405
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1362085136461
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1362085136466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085136566
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1362085148033
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1362085148060
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1362085148314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085148919
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1362085149599
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1362085149632
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1362085149671
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1362085149716
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1362085149771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085151079
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1362085153550
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1362085153591
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.touchpoint.natives",1362085153841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085184009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085184396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085281397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362085292300
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1362086096531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362086098785
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362086104926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362086106596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362086116396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362086119960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362086121172
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362086121434
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1362086122031
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1362086122237
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1362086122247
